type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,3473,2024-04-02 17:28:52.754,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40241010,0,44,0,104,0,"[-17, 1, -17, 2, -17, 3, -17, 2, -17, 2, -16, 2, -16, 2, -15, 1, -15, 2, -15, 3, -15, 4, -15, 4, -15, 4, -15, 3, -15, 3, -15, 4, -14, 5, -13, 4, -13, 5, -14, 4, -14, 4, -14, 4, -13, 4, -13, 5, -14, 6, -15, 6, -12, 7, -13, 7, -13, 7, -12, 7, -13, 7, -13, 7, -13, 7, -13, 6, -13, 6, -13, 6, -13, 7, -13, 7, -13, 6, -13, 7, -14, 7, -14, 7, -14, 7, -14, 6, -14, 5, -14, 4, -14, 4, -14, 4, -14, 4, -14, 4, -13, 3, -12, 2]"
CSI_DATA,3474,2024-04-02 17:28:52.764,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40250905,0,44,0,104,0,"[6, -13, 5, -13, 5, -13, 5, -13, 5, -13, 5, -12, 5, -12, 5, -12, 4, -12, 4, -12, 4, -12, 3, -13, 3, -13, 4, -12, 4, -12, 3, -13, 2, -12, 2, -11, 2, -11, 3, -12, 3, -12, 3, -12, 2, -11, 2, -12, 2, -13, 2, -13, 1, -12, 1, -13, 1, -13, 0, -12, 1, -12, 1, -13, 2, -13, 1, -12, 1, -12, 1, -12, 1, -13, 2, -13, 2, -13, 2, -13, 2, -13, 2, -13, 2, -13, 2, -13, 3, -12, 3, -12, 4, -11, 4, -11, 4, -11, 4, -11, 4, -10, 4, -10]"
CSI_DATA,3475,2024-04-02 17:28:52.785,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40269642,0,44,0,104,0,"[-7, 12, -6, 12, -6, 12, -6, 12, -6, 12, -6, 11, -6, 11, -6, 11, -5, 11, -5, 11, -5, 12, -4, 12, -4, 12, -5, 11, -5, 11, -4, 12, -3, 11, -3, 11, -3, 11, -4, 11, -4, 11, -4, 11, -3, 10, -3, 11, -3, 11, -3, 12, -2, 11, -2, 12, -2, 12, -2, 11, -3, 11, -3, 11, -3, 11, -2, 11, -2, 11, -2, 11, -3, 12, -3, 11, -3, 11, -3, 11, -3, 12, -3, 12, -3, 12, -4, 12, -4, 11, -4, 11, -5, 10, -5, 10, -5, 10, -6, 10, -6, 9, -6, 9]"
CSI_DATA,3476,2024-04-02 17:28:52.804,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40290968,0,44,0,104,0,"[-8, 11, -8, 11, -7, 11, -7, 11, -8, 11, -8, 10, -7, 10, -7, 10, -7, 10, -7, 10, -6, 11, -5, 11, -6, 11, -6, 11, -6, 11, -6, 11, -5, 11, -5, 10, -5, 10, -6, 10, -6, 10, -5, 10, -5, 10, -4, 10, -4, 11, -5, 12, -3, 11, -4, 11, -4, 11, -4, 11, -4, 11, -4, 11, -4, 11, -4, 11, -4, 11, -4, 11, -4, 11, -4, 11, -4, 10, -4, 11, -4, 11, -4, 12, -5, 11, -5, 11, -6, 10, -6, 10, -7, 9, -7, 9, -7, 9, -7, 9, -6, 8, -6, 8]"
CSI_DATA,3477,2024-04-02 17:28:52.813,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40299474,0,44,0,104,0,"[13, 0, 13, -1, 13, -1, 14, -1, 13, -1, 13, -1, 13, -1, 12, -1, 12, -1, 12, -1, 12, -2, 12, -3, 12, -3, 12, -2, 12, -2, 12, -3, 11, -3, 11, -3, 11, -3, 11, -3, 11, -2, 11, -3, 10, -3, 11, -4, 11, -4, 12, -4, 10, -5, 11, -5, 11, -5, 11, -5, 11, -5, 11, -5, 11, -5, 11, -4, 10, -4, 11, -5, 11, -5, 11, -5, 11, -5, 11, -5, 11, -5, 11, -5, 12, -5, 11, -4, 11, -3, 11, -3, 11, -2, 11, -2, 11, -2, 11, -2, 10, -2, 10, -1]"
CSI_DATA,3478,2024-04-02 17:28:52.824,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40309577,0,44,0,104,0,"[9, -10, 9, -10, 8, -11, 9, -11, 9, -11, 8, -10, 8, -10, 8, -10, 8, -10, 7, -10, 7, -11, 7, -11, 7, -11, 7, -10, 7, -10, 6, -11, 5, -11, 5, -10, 5, -10, 6, -10, 6, -10, 6, -10, 6, -10, 5, -11, 5, -11, 6, -12, 4, -11, 4, -12, 4, -12, 4, -11, 4, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -11, 5, -12, 5, -12, 5, -12, 6, -11, 6, -10, 6, -10, 6, -10, 7, -9, 7, -9, 7, -9, 7, -8, 7, -8]"
CSI_DATA,3479,2024-04-02 17:28:52.833,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40319478,0,44,0,104,0,"[13, -2, 13, -3, 13, -4, 13, -4, 13, -3, 12, -3, 12, -3, 12, -3, 11, -3, 11, -4, 12, -4, 11, -4, 11, -4, 11, -4, 11, -4, 11, -5, 10, -5, 10, -5, 10, -5, 10, -5, 10, -5, 10, -5, 10, -5, 10, -6, 10, -6, 11, -6, 9, -7, 10, -8, 9, -8, 9, -7, 9, -7, 10, -7, 10, -7, 10, -7, 9, -7, 9, -7, 10, -7, 10, -7, 9, -7, 10, -7, 10, -8, 10, -8, 10, -7, 10, -6, 10, -6, 10, -5, 10, -5, 10, -5, 10, -5, 10, -5, 9, -4, 9, -3]"
CSI_DATA,3480,2024-04-02 17:28:52.844,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40330177,0,44,0,104,0,"[4, 17, 4, 17, 6, 17, 5, 17, 4, 17, 4, 16, 4, 16, 4, 16, 4, 16, 5, 16, 6, 16, 6, 16, 6, 15, 5, 15, 5, 15, 7, 14, 7, 14, 6, 13, 6, 13, 7, 13, 6, 14, 6, 14, 7, 13, 8, 13, 8, 14, 9, 15, 9, 12, 10, 13, 10, 12, 10, 12, 9, 12, 9, 13, 9, 13, 9, 13, 9, 13, 9, 13, 9, 13, 8, 13, 8, 12, 9, 13, 10, 13, 10, 14, 9, 14, 8, 14, 7, 14, 7, 14, 6, 14, 6, 14, 6, 14, 5, 14, 5, 13, 4, 13]"
CSI_DATA,3481,2024-04-02 17:28:52.854,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40339476,0,44,0,104,0,"[13, -2, 13, -3, 13, -4, 13, -4, 13, -3, 12, -3, 12, -3, 12, -3, 11, -3, 11, -4, 12, -4, 11, -5, 11, -4, 11, -4, 11, -4, 11, -5, 10, -5, 10, -5, 10, -5, 10, -5, 11, -5, 10, -5, 10, -5, 10, -6, 10, -6, 11, -6, 9, -7, 10, -7, 10, -7, 9, -7, 10, -7, 10, -7, 10, -7, 10, -6, 10, -7, 10, -7, 10, -7, 10, -6, 10, -7, 10, -7, 10, -7, 10, -7, 11, -7, 10, -6, 10, -6, 10, -5, 10, -5, 10, -5, 11, -4, 10, -4, 10, -4, 9, -3]"
CSI_DATA,3482,2024-04-02 17:28:52.863,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40349482,0,44,0,104,0,"[-14, -3, -14, -3, -14, -2, -14, -2, -14, -3, -13, -3, -13, -3, -13, -3, -13, -2, -13, -1, -13, -1, -13, 0, -13, 0, -13, -1, -13, -1, -13, 0, -12, 0, -12, 0, -12, 0, -12, 0, -12, -1, -12, 0, -12, 0, -12, 1, -13, 1, -13, 1, -12, 2, -13, 2, -13, 2, -12, 2, -12, 2, -12, 1, -12, 1, -12, 1, -12, 1, -12, 1, -12, 1, -12, 1, -12, 1, -12, 1, -13, 1, -13, 1, -13, 1, -13, 0, -12, -1, -12, -1, -12, -1, -12, -1, -12, -1, -12, -1, -11, -2, -10, -2]"
CSI_DATA,3483,2024-04-02 17:28:52.873,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40359494,0,44,0,104,0,"[15, 4, 15, 3, 16, 2, 16, 2, 15, 3, 15, 3, 14, 3, 14, 2, 14, 2, 14, 2, 14, 1, 14, 1, 14, 1, 14, 1, 14, 1, 14, 0, 14, 0, 13, 0, 13, 0, 13, 0, 14, 0, 13, 0, 13, 0, 13, -1, 14, -1, 15, -1, 13, -2, 14, -3, 14, -3, 14, -3, 14, -2, 14, -2, 14, -2, 14, -2, 14, -2, 14, -2, 14, -2, 14, -2, 13, -2, 14, -2, 14, -2, 15, -2, 15, -2, 14, -1, 14, 0, 13, 0, 13, 1, 13, 1, 13, 1, 13, 1, 12, 2, 11, 2]"
CSI_DATA,3484,2024-04-02 17:28:52.883,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40369740,0,44,0,104,0,"[14, -8, 13, -9, 13, -10, 13, -10, 13, -9, 13, -9, 12, -8, 12, -8, 12, -8, 12, -9, 12, -10, 11, -10, 11, -10, 12, -9, 11, -9, 11, -10, 10, -10, 10, -9, 10, -9, 10, -9, 11, -9, 10, -9, 10, -10, 9, -10, 10, -11, 10, -11, 9, -12, 9, -12, 9, -12, 8, -12, 9, -11, 9, -11, 9, -11, 9, -11, 9, -11, 9, -11, 9, -11, 10, -11, 9, -11, 9, -12, 10, -12, 10, -12, 10, -11, 10, -10, 10, -9, 11, -9, 11, -9, 11, -8, 11, -8, 11, -8, 11, -7, 10, -6]"
CSI_DATA,3485,2024-04-02 17:28:52.893,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40379614,0,44,0,104,0,"[13, -8, 13, -8, 13, -9, 13, -9, 13, -9, 12, -8, 12, -8, 12, -8, 11, -8, 11, -8, 11, -9, 10, -10, 10, -10, 11, -9, 11, -9, 10, -10, 9, -10, 9, -9, 9, -9, 10, -9, 10, -9, 9, -9, 9, -9, 9, -10, 9, -11, 10, -11, 8, -11, 8, -11, 8, -12, 8, -11, 8, -11, 9, -11, 9, -11, 8, -10, 8, -10, 8, -11, 8, -11, 8, -11, 8, -11, 8, -11, 9, -11, 9, -11, 9, -11, 9, -10, 9, -10, 9, -9, 10, -9, 10, -8, 10, -8, 10, -8, 9, -8, 9, -7]"
CSI_DATA,3486,2024-04-02 17:28:52.907,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40393358,0,44,0,104,0,"[8, -11, 8, -11, 7, -12, 7, -12, 7, -12, 7, -11, 7, -11, 7, -11, 7, -11, 6, -11, 6, -12, 6, -12, 6, -12, 6, -11, 6, -11, 5, -12, 4, -12, 4, -11, 4, -11, 4, -11, 5, -11, 4, -11, 4, -11, 4, -11, 4, -12, 4, -12, 2, -12, 2, -13, 2, -13, 2, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -12, 3, -13, 3, -13, 3, -13, 3, -12, 4, -12, 4, -11, 4, -11, 5, -11, 5, -11, 5, -11, 5, -10, 5, -9]"
CSI_DATA,3487,2024-04-02 17:28:52.915,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40401455,0,44,0,104,0,"[12, 9, 13, 8, 14, 7, 14, 7, 13, 8, 13, 8, 13, 7, 12, 7, 12, 7, 12, 6, 13, 6, 13, 6, 13, 6, 13, 6, 13, 6, 13, 5, 13, 4, 12, 4, 12, 4, 13, 5, 13, 5, 12, 4, 12, 4, 13, 4, 13, 4, 14, 4, 13, 3, 14, 3, 14, 3, 14, 3, 14, 3, 14, 3, 13, 3, 13, 3, 13, 3, 13, 3, 14, 4, 13, 4, 13, 3, 13, 3, 14, 4, 14, 4, 14, 4, 13, 5, 13, 5, 12, 5, 12, 6, 12, 6, 12, 6, 12, 6, 10, 6, 10, 7]"
CSI_DATA,3488,2024-04-02 17:28:52.933,1,static,1a:00:00:00:00:00,-49,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40419474,0,44,0,104,0,"[0, 8, 0, 8, 1, 8, 1, 8, 1, 7, 0, 7, 0, 7, 0, 7, 1, 7, 1, 7, 1, 7, 2, 7, 2, 7, 1, 7, 2, 6, 2, 6, 2, 6, 2, 6, 2, 6, 2, 6, 2, 6, 2, 6, 2, 6, 3, 6, 3, 6, 3, 7, 3, 5, 3, 6, 4, 6, 4, 6, 3, 6, 3, 6, 3, 6, 4, 6, 4, 5, 4, 5, 4, 6, 3, 6, 3, 6, 3, 5, 3, 6, 4, 6, 3, 6, 3, 7, 3, 6, 3, 6, 2, 6, 2, 5, 2, 6, 2, 6, 2, 6, 1, 6]"
CSI_DATA,3489,2024-04-02 17:28:52.944,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40431146,0,44,0,104,0,"[-15, 4, -15, 5, -14, 6, -15, 6, -15, 5, -15, 5, -14, 5, -14, 5, -13, 5, -13, 6, -13, 6, -13, 7, -13, 7, -13, 6, -13, 6, -12, 7, -12, 7, -11, 6, -12, 7, -12, 6, -12, 6, -12, 6, -11, 7, -11, 7, -11, 8, -12, 8, -10, 9, -11, 9, -11, 9, -10, 9, -11, 8, -11, 8, -11, 8, -11, 8, -11, 8, -11, 8, -11, 9, -11, 8, -11, 8, -11, 9, -11, 9, -11, 9, -12, 8, -12, 8, -11, 7, -11, 7, -12, 6, -12, 6, -12, 6, -12, 6, -12, 5, -11, 5]"
CSI_DATA,3490,2024-04-02 17:28:52.953,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40439476,0,44,0,104,0,"[-13, 5, -12, 6, -12, 6, -13, 7, -12, 6, -12, 6, -12, 6, -12, 6, -11, 5, -11, 6, -11, 7, -11, 7, -11, 7, -11, 6, -11, 7, -11, 7, -10, 7, -9, 6, -10, 7, -10, 7, -10, 7, -10, 6, -9, 6, -9, 7, -9, 8, -10, 8, -8, 8, -9, 9, -9, 9, -8, 8, -9, 8, -9, 8, -9, 8, -9, 8, -8, 8, -9, 8, -9, 8, -9, 8, -9, 8, -9, 8, -9, 8, -10, 8, -10, 8, -10, 7, -10, 7, -10, 6, -10, 6, -10, 6, -10, 5, -10, 5, -10, 5, -10, 4]"
CSI_DATA,3491,2024-04-02 17:28:52.965,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40451256,0,44,0,104,0,"[-14, 0, -14, 0, -14, 1, -14, 1, -14, 0, -14, 0, -13, 0, -13, 0, -13, 0, -13, 1, -13, 2, -13, 2, -13, 2, -13, 2, -13, 2, -13, 2, -12, 3, -12, 2, -12, 2, -12, 2, -12, 2, -12, 2, -11, 2, -12, 3, -12, 4, -13, 3, -11, 4, -12, 5, -12, 5, -11, 5, -12, 4, -12, 4, -12, 4, -12, 4, -11, 3, -12, 4, -12, 4, -12, 4, -12, 4, -12, 4, -12, 4, -13, 4, -13, 4, -12, 3, -12, 2, -12, 2, -12, 2, -12, 1, -12, 1, -12, 1, -11, 1, -11, 0]"
CSI_DATA,3492,2024-04-02 17:28:52.972,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40459860,0,44,0,104,0,"[-15, 6, -15, 7, -14, 8, -15, 8, -15, 7, -14, 7, -14, 7, -14, 7, -13, 7, -13, 7, -13, 8, -13, 8, -13, 8, -13, 8, -13, 8, -12, 9, -11, 9, -11, 8, -11, 8, -12, 8, -12, 8, -11, 8, -11, 8, -10, 9, -11, 10, -12, 10, -10, 10, -10, 11, -10, 11, -10, 10, -10, 10, -11, 10, -11, 10, -11, 10, -10, 10, -10, 10, -10, 10, -10, 10, -10, 10, -11, 10, -11, 10, -11, 11, -11, 10, -12, 10, -11, 9, -11, 8, -12, 8, -12, 7, -12, 7, -12, 7, -11, 6, -11, 6]"
CSI_DATA,3493,2024-04-02 17:28:52.983,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40469506,0,44,0,104,0,"[9, 9, 10, 8, 11, 8, 10, 8, 9, 8, 9, 8, 9, 8, 9, 7, 9, 7, 9, 7, 10, 7, 10, 7, 10, 7, 9, 7, 10, 7, 10, 6, 10, 5, 10, 5, 9, 5, 10, 5, 10, 5, 9, 5, 9, 5, 10, 5, 10, 5, 11, 5, 10, 4, 11, 4, 11, 4, 11, 4, 10, 4, 11, 4, 10, 4, 10, 4, 10, 4, 11, 4, 11, 4, 10, 4, 10, 4, 11, 4, 11, 4, 11, 4, 11, 5, 10, 5, 10, 6, 9, 6, 9, 6, 9, 6, 9, 6, 9, 6, 8, 6, 7, 6]"
CSI_DATA,3494,2024-04-02 17:28:52.995,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40481955,0,44,0,104,0,"[11, -12, 11, -12, 11, -13, 11, -13, 11, -12, 10, -12, 10, -11, 10, -11, 10, -11, 9, -12, 9, -12, 9, -13, 9, -13, 9, -12, 9, -12, 8, -13, 7, -13, 7, -12, 7, -11, 8, -11, 8, -11, 8, -11, 7, -12, 7, -12, 7, -13, 8, -14, 6, -13, 6, -14, 6, -14, 6, -13, 6, -13, 7, -13, 7, -13, 7, -13, 6, -13, 6, -13, 7, -13, 7, -13, 7, -13, 7, -13, 7, -13, 7, -14, 7, -13, 8, -12, 8, -12, 9, -11, 9, -11, 9, -10, 9, -10, 9, -10, 9, -9, 9, -9]"
CSI_DATA,3495,2024-04-02 17:28:53.003,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40489654,0,44,0,104,0,"[-16, -4, -16, -4, -16, -3, -17, -3, -16, -4, -16, -4, -16, -4, -15, -4, -15, -4, -15, -3, -16, -2, -16, -2, -15, -2, -15, -2, -15, -2, -15, -1, -15, -1, -14, -1, -14, -1, -15, -1, -15, -2, -14, -1, -14, -1, -14, 0, -15, 0, -16, 0, -14, 1, -15, 1, -15, 2, -15, 2, -15, 1, -15, 1, -15, 1, -15, 0, -14, 0, -14, 1, -15, 1, -15, 1, -15, 1, -15, 1, -15, 1, -16, 1, -16, 1, -16, 0, -15, -1, -14, -2, -14, -2, -14, -2, -14, -2, -14, -2, -13, -3, -13, -3]"
CSI_DATA,3496,2024-04-02 17:28:53.013,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40499493,0,44,0,104,0,"[-9, -13, -10, -13, -11, -12, -11, -13, -10, -13, -10, -12, -10, -12, -10, -12, -10, -11, -10, -11, -11, -11, -11, -10, -11, -10, -11, -10, -10, -11, -11, -10, -11, -9, -10, -9, -10, -8, -11, -9, -11, -9, -11, -9, -11, -8, -11, -8, -12, -8, -13, -9, -12, -7, -13, -8, -13, -7, -13, -7, -12, -7, -12, -7, -12, -7, -12, -7, -12, -8, -13, -8, -12, -8, -12, -8, -12, -7, -12, -8, -13, -8, -13, -8, -13, -8, -12, -9, -12, -9, -11, -9, -10, -10, -10, -9, -10, -9, -10, -9, -9, -10, -8, -10]"
CSI_DATA,3497,2024-04-02 17:28:53.023,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40509489,0,44,0,104,0,"[13, 9, 13, 8, 14, 7, 14, 8, 13, 8, 12, 8, 12, 7, 12, 8, 12, 7, 13, 6, 13, 6, 13, 6, 13, 6, 13, 6, 13, 6, 14, 5, 13, 4, 12, 4, 12, 4, 12, 4, 13, 5, 12, 4, 12, 4, 13, 3, 14, 3, 14, 4, 14, 2, 14, 2, 14, 1, 14, 1, 14, 2, 14, 2, 14, 2, 13, 2, 14, 2, 14, 2, 14, 3, 14, 3, 14, 2, 14, 2, 15, 2, 15, 2, 15, 2, 14, 3, 13, 4, 13, 5, 13, 5, 13, 5, 13, 5, 12, 5, 11, 5, 10, 6]"
CSI_DATA,3498,2024-04-02 17:28:53.034,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40520713,0,44,0,104,0,"[12, -2, 11, -2, 11, -3, 12, -3, 11, -3, 11, -2, 11, -2, 10, -2, 10, -2, 10, -3, 10, -4, 10, -4, 10, -4, 10, -3, 10, -3, 10, -4, 9, -4, 9, -4, 9, -4, 9, -4, 10, -3, 9, -4, 9, -4, 9, -5, 9, -5, 10, -5, 9, -5, 9, -6, 9, -6, 9, -6, 9, -5, 9, -5, 9, -5, 9, -5, 9, -5, 9, -5, 9, -5, 9, -5, 9, -5, 9, -5, 9, -5, 10, -5, 10, -5, 10, -4, 9, -4, 9, -3, 9, -3, 9, -3, 10, -3, 9, -2, 9, -2, 8, -2]"
CSI_DATA,3499,2024-04-02 17:28:53.044,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40529490,0,44,0,104,0,"[13, 10, 13, 9, 13, 8, 13, 8, 13, 9, 12, 8, 12, 8, 12, 8, 11, 8, 12, 7, 13, 7, 13, 6, 13, 6, 12, 7, 12, 7, 13, 6, 13, 5, 12, 5, 12, 5, 12, 6, 12, 6, 12, 5, 12, 5, 12, 4, 13, 4, 14, 5, 13, 3, 14, 3, 14, 3, 13, 3, 13, 3, 13, 4, 13, 4, 13, 4, 13, 4, 13, 4, 14, 4, 13, 3, 13, 3, 13, 4, 14, 4, 14, 4, 14, 4, 13, 5, 13, 6, 12, 6, 11, 6, 11, 6, 12, 6, 12, 6, 11, 7, 10, 7]"
CSI_DATA,3500,2024-04-02 17:28:53.053,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40539480,0,44,0,104,0,"[6, -15, 6, -15, 5, -15, 5, -16, 5, -15, 5, -14, 5, -14, 5, -14, 4, -14, 4, -14, 4, -14, 3, -14, 3, -15, 4, -14, 3, -14, 2, -14, 2, -14, 2, -13, 2, -13, 2, -13, 3, -14, 2, -14, 2, -13, 1, -14, 1, -14, 1, -15, 0, -14, 0, -15, -1, -15, 0, -14, 0, -14, 0, -14, 0, -14, 0, -14, 0, -14, 0, -14, 0, -15, 1, -14, 1, -14, 0, -15, 0, -15, 0, -15, 0, -15, 1, -14, 1, -13, 2, -13, 2, -13, 3, -13, 3, -13, 3, -13, 3, -12, 3, -11]"
CSI_DATA,3501,2024-04-02 17:28:53.076,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40562332,0,44,0,104,0,"[-11, -9, -11, -9, -12, -8, -12, -8, -11, -9, -11, -8, -11, -8, -11, -8, -11, -8, -11, -7, -11, -7, -12, -7, -12, -7, -11, -7, -11, -7, -12, -6, -11, -6, -11, -5, -11, -5, -11, -6, -11, -6, -11, -6, -11, -5, -11, -5, -12, -5, -12, -6, -12, -4, -12, -4, -12, -4, -12, -4, -12, -4, -12, -4, -12, -4, -12, -4, -11, -4, -12, -5, -12, -5, -12, -5, -11, -4, -12, -5, -12, -5, -12, -5, -12, -5, -12, -6, -11, -6, -11, -7, -10, -7, -10, -7, -10, -7, -10, -7, -9, -7, -9, -7]"
CSI_DATA,3502,2024-04-02 17:28:53.083,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40569855,0,44,0,104,0,"[-13, 5, -13, 5, -13, 6, -13, 6, -13, 5, -12, 5, -12, 5, -12, 5, -11, 5, -11, 6, -11, 6, -11, 6, -11, 6, -11, 6, -11, 6, -11, 7, -10, 7, -10, 6, -10, 6, -10, 6, -10, 6, -10, 6, -10, 6, -9, 7, -10, 8, -11, 8, -9, 8, -9, 8, -9, 9, -9, 8, -9, 8, -9, 8, -9, 8, -9, 8, -9, 7, -9, 8, -9, 8, -9, 7, -9, 7, -9, 8, -9, 8, -10, 8, -10, 8, -10, 7, -10, 7, -10, 6, -10, 6, -10, 5, -11, 5, -11, 5, -10, 5, -9, 4]"
CSI_DATA,3503,2024-04-02 17:28:53.103,1,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40589496,0,44,0,104,0,"[15, -6, 15, -7, 15, -8, 15, -8, 15, -7, 14, -6, 14, -6, 13, -6, 13, -6, 13, -7, 13, -8, 13, -8, 13, -8, 13, -7, 12, -8, 12, -8, 11, -8, 11, -8, 11, -8, 11, -8, 12, -8, 11, -8, 11, -8, 11, -9, 11, -9, 12, -9, 10, -10, 10, -11, 10, -11, 10, -11, 10, -10, 10, -10, 11, -10, 11, -10, 10, -9, 10, -10, 11, -10, 11, -10, 11, -10, 11, -10, 11, -10, 11, -11, 11, -10, 11, -9, 11, -8, 11, -8, 11, -7, 12, -7, 12, -7, 12, -7, 11, -6, 11, -5]"
CSI_DATA,3504,2024-04-02 17:28:53.113,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40599471,0,44,0,104,0,"[-10, 10, -9, 10, -9, 10, -9, 11, -9, 10, -9, 10, -9, 9, -8, 9, -8, 9, -8, 10, -7, 10, -7, 10, -7, 10, -8, 10, -8, 10, -7, 10, -6, 10, -6, 10, -6, 10, -6, 10, -7, 10, -6, 10, -6, 10, -6, 10, -6, 11, -6, 11, -5, 10, -5, 11, -5, 11, -5, 11, -5, 10, -5, 11, -5, 11, -5, 10, -5, 10, -5, 11, -5, 11, -6, 10, -6, 10, -6, 11, -6, 11, -6, 11, -6, 11, -6, 10, -6, 10, -7, 10, -7, 9, -7, 9, -8, 8, -8, 8, -7, 8, -7, 7]"
CSI_DATA,3505,2024-04-02 17:28:53.123,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40609495,0,44,0,104,0,"[-12, 11, -11, 11, -11, 12, -11, 12, -11, 12, -11, 11, -11, 11, -10, 11, -10, 11, -10, 11, -9, 12, -9, 12, -9, 12, -9, 12, -9, 11, -8, 12, -7, 12, -7, 11, -7, 11, -8, 11, -8, 12, -7, 12, -7, 12, -7, 12, -7, 13, -7, 13, -5, 13, -6, 14, -5, 14, -5, 13, -6, 13, -6, 13, -6, 13, -6, 13, -6, 13, -6, 13, -6, 13, -6, 13, -6, 13, -6, 13, -6, 13, -6, 14, -7, 14, -7, 13, -7, 12, -7, 12, -8, 12, -9, 11, -9, 11, -9, 11, -8, 10, -8, 9]"
CSI_DATA,3506,2024-04-02 17:28:53.138,1,static,1a:00:00:00:00:00,-50,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,40624250,0,44,0,104,0,"[-11, -9, -12, -8, -12, -8, -12, -8, -12, -8, -11, -8, -11, -8, -11, -8, -11, -7, -11, -7, -12, -7, -12, -6, -12, -6, -11, -6, -12, -6, -12, -6, -11, -6, -11, -6, -11, -6, -11, -6, -11, -6, -11, -6, -11, -5, -11, -5, -12, -5, -12, -5, -11, -4, -12, -4, -12, -4, -12, -4, -12, -4, -12, -4, -12, -4, -12, -5, -11, -5, -11, -4, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -5, -12, -6, -11, -6, -10, -6, -10, -7, -10, -7, -10, -7, -10, -7, -9, -7, -8, -7]"
