type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,3643,2024-04-02 17:15:47.233,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37913560,0,44,0,104,0,"[-9, -8, -9, -8, -10, -7, -10, -8, -10, -8, -9, -8, -9, -8, -10, -8, -10, -7, -10, -7, -11, -6, -11, -6, -11, -6, -11, -6, -11, -6, -12, -6, -12, -5, -11, -5, -11, -5, -11, -5, -12, -5, -12, -5, -12, -5, -13, -4, -14, -4, -14, -4, -14, -3, -14, -3, -15, -2, -14, -2, -14, -3, -15, -3, -15, -3, -15, -3, -15, -3, -16, -3, -16, -3, -16, -3, -16, -3, -16, -3, -17, -3, -18, -3, -17, -3, -17, -4, -17, -5, -16, -5, -16, -6, -16, -6, -16, -6, -16, -6, -15, -7, -15, -7]"
CSI_DATA,3644,2024-04-02 17:15:47.245,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37925580,0,44,0,104,0,"[-6, -12, -6, -12, -7, -12, -7, -12, -7, -12, -7, -12, -7, -12, -7, -12, -7, -11, -8, -11, -9, -11, -9, -11, -9, -11, -9, -11, -9, -11, -10, -11, -10, -10, -10, -10, -9, -10, -9, -10, -9, -11, -10, -10, -10, -10, -11, -9, -12, -10, -13, -10, -13, -9, -14, -9, -14, -9, -14, -8, -14, -9, -14, -10, -14, -10, -14, -10, -14, -10, -15, -10, -16, -10, -15, -10, -15, -10, -16, -10, -16, -11, -17, -11, -17, -11, -16, -12, -15, -13, -14, -13, -14, -14, -13, -14, -13, -14, -14, -14, -13, -14, -12, -14]"
CSI_DATA,3645,2024-04-02 17:15:47.255,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37935596,0,44,0,104,0,"[-1, -12, -1, -12, -2, -12, -2, -12, -2, -12, -2, -12, -2, -12, -2, -12, -2, -12, -3, -12, -3, -12, -4, -12, -4, -12, -3, -12, -4, -12, -5, -12, -5, -12, -5, -11, -5, -11, -5, -12, -5, -12, -5, -12, -5, -12, -6, -12, -7, -12, -7, -13, -8, -12, -8, -12, -9, -12, -9, -12, -8, -12, -8, -12, -9, -13, -9, -13, -9, -12, -9, -13, -9, -14, -9, -13, -9, -13, -9, -14, -10, -14, -11, -15, -10, -15, -9, -15, -9, -15, -8, -15, -8, -16, -7, -15, -7, -16, -7, -16, -6, -16, -5, -16]"
CSI_DATA,3646,2024-04-02 17:15:47.266,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37946534,0,44,0,104,0,"[9, 8, 10, 7, 10, 7, 11, 7, 10, 7, 10, 7, 10, 7, 10, 7, 11, 6, 11, 5, 12, 5, 12, 5, 12, 5, 12, 5, 12, 5, 13, 4, 12, 3, 12, 3, 12, 3, 12, 4, 13, 4, 12, 3, 13, 3, 14, 2, 15, 1, 16, 2, 14, 0, 15, 0, 15, 0, 15, 0, 15, 0, 16, 0, 16, 0, 16, 0, 16, 0, 17, 0, 17, -1, 17, 0, 17, 0, 17, -1, 18, 0, 19, -1, 19, 0, 19, 1, 19, 2, 19, 2, 18, 3, 18, 3, 18, 3, 18, 3, 17, 4, 17, 5]"
CSI_DATA,3647,2024-04-02 17:15:47.275,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37955599,0,44,0,104,0,"[7, -11, 6, -12, 6, -12, 6, -12, 6, -12, 6, -12, 6, -12, 6, -12, 5, -12, 4, -12, 4, -13, 3, -13, 4, -14, 4, -13, 4, -14, 3, -14, 2, -14, 2, -13, 2, -13, 3, -14, 3, -14, 2, -14, 2, -14, 1, -14, 1, -16, 1, -17, -1, -16, -1, -16, -1, -17, -1, -16, -1, -16, -1, -17, -1, -17, -1, -17, -1, -17, -1, -18, -2, -18, -1, -18, -1, -18, -1, -19, -1, -19, -1, -20, -1, -20, 0, -19, 1, -19, 2, -19, 2, -19, 3, -19, 3, -20, 3, -20, 3, -19, 4, -18]"
CSI_DATA,3648,2024-04-02 17:15:47.285,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37965585,0,44,0,104,0,"[14, -1, 14, -2, 14, -3, 14, -3, 14, -2, 14, -2, 14, -2, 13, -2, 13, -3, 13, -4, 14, -4, 14, -5, 14, -5, 14, -4, 14, -5, 14, -6, 13, -6, 13, -6, 13, -6, 13, -6, 14, -6, 14, -7, 13, -7, 13, -8, 14, -9, 15, -9, 13, -11, 13, -11, 13, -12, 13, -12, 13, -11, 14, -11, 14, -12, 14, -12, 14, -12, 15, -13, 15, -13, 15, -12, 14, -12, 15, -13, 16, -14, 16, -14, 17, -14, 17, -13, 17, -12, 17, -11, 18, -11, 18, -11, 19, -11, 19, -10, 18, -9, 18, -8]"
CSI_DATA,3649,2024-04-02 17:15:47.295,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37975594,0,44,0,104,0,"[-4, -15, -5, -14, -6, -14, -6, -14, -5, -14, -5, -14, -5, -14, -5, -14, -6, -14, -6, -14, -7, -14, -7, -14, -8, -14, -7, -14, -8, -14, -9, -14, -10, -13, -9, -13, -9, -12, -9, -13, -9, -13, -10, -13, -10, -13, -11, -12, -12, -13, -12, -13, -13, -11, -14, -12, -15, -11, -14, -11, -14, -11, -14, -12, -15, -12, -15, -12, -15, -12, -16, -13, -16, -14, -15, -13, -15, -13, -16, -13, -17, -14, -18, -14, -18, -14, -17, -15, -16, -15, -15, -16, -15, -16, -14, -17, -14, -17, -14, -17, -13, -17, -12, -17]"
CSI_DATA,3650,2024-04-02 17:15:47.305,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,37985569,0,44,0,104,0,"[-1, 11, 0, 11, 0, 11, 1, 11, 0, 11, 0, 11, 0, 11, 0, 11, 0, 11, 1, 11, 2, 11, 3, 11, 3, 11, 3, 11, 3, 11, 3, 11, 4, 11, 4, 10, 4, 10, 3, 11, 3, 11, 4, 11, 4, 11, 5, 10, 6, 11, 6, 12, 7, 10, 7, 11, 8, 11, 8, 11, 7, 11, 7, 12, 8, 12, 8, 11, 8, 11, 9, 12, 9, 12, 9, 12, 9, 12, 9, 12, 9, 13, 10, 13, 10, 14, 9, 14, 8, 15, 7, 14, 7, 14, 6, 14, 6, 14, 7, 15, 6, 14, 5, 14]"
CSI_DATA,3651,2024-04-02 17:15:47.324,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38001986,0,44,0,104,0,"[8, -8, 7, -9, 7, -10, 7, -10, 7, -10, 7, -9, 7, -9, 6, -9, 6, -10, 6, -10, 6, -11, 5, -11, 5, -11, 6, -11, 5, -11, 5, -12, 4, -12, 4, -11, 4, -11, 4, -11, 4, -12, 4, -12, 4, -12, 3, -13, 3, -14, 3, -14, 1, -14, 1, -15, 1, -15, 1, -14, 1, -14, 1, -15, 1, -15, 1, -15, 1, -15, 1, -16, 1, -16, 1, -16, 1, -16, 1, -17, 1, -17, 1, -18, 1, -18, 2, -17, 2, -17, 3, -17, 3, -17, 4, -17, 4, -17, 5, -17, 5, -16, 5, -15]"
CSI_DATA,3652,2024-04-02 17:15:47.327,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38005601,0,44,0,104,0,"[-3, 12, -2, 12, -2, 13, -2, 13, -2, 13, -2, 12, -2, 12, -2, 12, -1, 12, -1, 12, 0, 13, 0, 13, 0, 13, 0, 13, 1, 13, 2, 13, 2, 12, 2, 12, 2, 12, 2, 13, 2, 13, 3, 13, 3, 13, 4, 13, 5, 14, 5, 15, 6, 13, 7, 14, 7, 14, 7, 13, 6, 14, 6, 14, 7, 15, 7, 14, 7, 14, 8, 15, 8, 15, 7, 15, 7, 15, 8, 15, 9, 16, 9, 17, 9, 17, 8, 17, 7, 17, 7, 17, 6, 17, 6, 17, 5, 18, 5, 18, 4, 17, 3, 17]"
CSI_DATA,3653,2024-04-02 17:15:47.335,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38015596,0,44,0,104,0,"[-13, -3, -13, -3, -13, -2, -14, -2, -14, -2, -14, -2, -14, -2, -13, -2, -13, -2, -13, -1, -14, 0, -14, 0, -14, 0, -14, 0, -15, 0, -15, 1, -14, 1, -13, 1, -13, 1, -14, 1, -14, 1, -14, 1, -14, 2, -14, 3, -15, 4, -16, 4, -15, 5, -15, 5, -15, 6, -15, 6, -15, 5, -16, 5, -16, 5, -16, 5, -16, 5, -17, 5, -17, 6, -17, 6, -17, 6, -17, 6, -18, 6, -19, 7, -19, 6, -20, 5, -20, 4, -19, 3, -19, 3, -19, 3, -19, 3, -20, 2, -19, 1, -18, 0]"
CSI_DATA,3654,2024-04-02 17:15:47.346,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38026219,0,44,0,104,0,"[9, -7, 8, -7, 8, -8, 8, -8, 8, -8, 8, -8, 8, -7, 8, -7, 8, -8, 8, -9, 8, -9, 7, -10, 7, -10, 8, -9, 7, -10, 7, -11, 6, -10, 6, -10, 6, -10, 7, -10, 7, -10, 7, -11, 6, -11, 6, -11, 6, -12, 6, -13, 5, -13, 5, -14, 4, -14, 4, -14, 5, -13, 5, -14, 5, -14, 5, -14, 5, -14, 5, -15, 6, -15, 6, -15, 6, -15, 6, -16, 6, -16, 6, -16, 6, -16, 7, -16, 8, -15, 8, -15, 9, -15, 9, -15, 9, -15, 10, -15, 10, -13, 10, -12]"
CSI_DATA,3655,2024-04-02 17:15:47.355,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38035597,0,44,0,104,0,"[-11, 5, -10, 5, -10, 6, -11, 6, -11, 6, -10, 5, -10, 5, -10, 5, -10, 6, -10, 6, -9, 7, -9, 8, -9, 8, -9, 8, -10, 8, -9, 8, -8, 8, -8, 8, -8, 8, -9, 8, -9, 8, -9, 9, -8, 9, -8, 10, -8, 11, -8, 11, -7, 11, -7, 12, -7, 12, -7, 12, -7, 11, -7, 12, -8, 12, -8, 12, -8, 12, -8, 13, -7, 14, -7, 13, -7, 13, -8, 14, -8, 14, -9, 15, -9, 15, -10, 14, -10, 13, -11, 13, -11, 13, -11, 13, -12, 13, -11, 13, -11, 12, -11, 11]"
CSI_DATA,3656,2024-04-02 17:15:47.365,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38045576,0,44,0,104,0,"[-4, -13, -5, -13, -5, -13, -6, -13, -5, -13, -5, -13, -6, -12, -6, -12, -6, -12, -6, -12, -7, -12, -8, -12, -8, -12, -7, -12, -8, -12, -9, -12, -9, -11, -9, -11, -9, -10, -9, -11, -9, -11, -9, -11, -9, -11, -10, -11, -12, -11, -12, -12, -13, -10, -13, -10, -14, -10, -13, -10, -13, -10, -13, -10, -14, -10, -14, -10, -14, -10, -14, -11, -15, -11, -14, -12, -14, -11, -15, -12, -16, -12, -16, -12, -16, -13, -15, -13, -15, -14, -15, -14, -14, -14, -13, -14, -13, -15, -13, -15, -12, -15, -11, -15]"
CSI_DATA,3657,2024-04-02 17:15:47.375,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38055591,0,44,0,104,0,"[-15, -2, -15, -2, -15, 0, -15, 0, -15, 0, -15, -1, -15, 0, -15, 0, -15, 0, -15, 1, -15, 1, -15, 2, -15, 2, -15, 2, -16, 2, -16, 3, -15, 4, -14, 4, -14, 4, -15, 4, -16, 4, -15, 4, -15, 4, -15, 6, -16, 7, -17, 7, -15, 8, -16, 8, -16, 9, -15, 9, -15, 9, -16, 9, -16, 9, -16, 9, -16, 9, -17, 9, -18, 10, -17, 9, -17, 10, -18, 10, -18, 11, -19, 11, -19, 11, -19, 10, -20, 9, -20, 8, -20, 8, -20, 7, -21, 7, -21, 7, -20, 6, -20, 5]"
CSI_DATA,3658,2024-04-02 17:15:47.385,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38065571,0,44,0,104,0,"[10, 2, 11, 2, 11, 1, 11, 1, 11, 1, 11, 1, 11, 1, 11, 1, 10, 1, 11, 0, 11, -1, 11, -1, 12, -1, 12, -1, 12, -1, 12, -2, 11, -3, 11, -3, 11, -3, 11, -2, 12, -2, 12, -3, 11, -3, 11, -4, 12, -5, 13, -4, 12, -6, 12, -6, 12, -7, 12, -6, 12, -6, 13, -6, 13, -6, 13, -6, 13, -6, 13, -7, 14, -7, 14, -7, 13, -7, 14, -8, 15, -8, 15, -8, 15, -8, 16, -7, 16, -6, 16, -5, 16, -5, 16, -5, 16, -5, 16, -4, 16, -4, 15, -3]"
CSI_DATA,3659,2024-04-02 17:15:47.395,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38075585,0,44,0,104,0,"[7, -9, 6, -9, 6, -10, 6, -10, 6, -10, 6, -10, 6, -10, 6, -10, 5, -10, 5, -10, 5, -11, 4, -12, 4, -12, 4, -12, 4, -12, 3, -12, 3, -12, 3, -11, 3, -11, 3, -12, 3, -12, 3, -12, 2, -12, 1, -13, 1, -14, 2, -15, 0, -14, 0, -15, -1, -15, -1, -15, 0, -15, 0, -15, 0, -15, 0, -15, 0, -15, -1, -16, 0, -16, 0, -16, 0, -16, 0, -17, -1, -17, -1, -18, 0, -18, 1, -18, 1, -17, 1, -17, 2, -17, 3, -17, 3, -17, 3, -17, 4, -16, 4, -16]"
CSI_DATA,3660,2024-04-02 17:15:47.410,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38089071,0,44,0,104,0,"[-11, 1, -12, 2, -12, 3, -12, 2, -12, 2, -12, 2, -12, 2, -12, 2, -11, 3, -11, 3, -12, 4, -12, 4, -12, 4, -12, 4, -12, 4, -12, 5, -11, 5, -11, 5, -10, 5, -11, 5, -11, 5, -11, 6, -11, 6, -11, 7, -11, 8, -12, 8, -10, 9, -11, 9, -10, 10, -10, 9, -10, 9, -11, 10, -11, 10, -11, 10, -11, 10, -12, 10, -12, 11, -12, 10, -12, 10, -12, 11, -13, 11, -13, 12, -13, 12, -13, 11, -14, 10, -14, 10, -14, 9, -15, 9, -15, 9, -15, 9, -15, 7, -15, 7]"
CSI_DATA,3661,2024-04-02 17:15:47.418,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38098195,0,44,0,104,0,"[-3, -13, -3, -13, -4, -13, -5, -14, -4, -13, -4, -13, -4, -13, -4, -13, -5, -13, -5, -12, -6, -13, -7, -12, -7, -12, -6, -13, -6, -13, -7, -13, -8, -12, -7, -12, -7, -11, -7, -12, -8, -12, -8, -12, -8, -12, -9, -12, -10, -12, -11, -13, -11, -11, -12, -12, -12, -12, -12, -11, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -13, -13, -14, -13, -13, -13, -13, -13, -14, -13, -14, -14, -15, -14, -14, -15, -13, -15, -13, -16, -12, -16, -11, -16, -11, -16, -11, -17, -11, -17, -10, -17, -9, -16]"
CSI_DATA,3662,2024-04-02 17:15:47.426,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38105580,0,44,0,104,0,"[12, -3, 12, -3, 12, -4, 13, -4, 12, -4, 12, -4, 12, -4, 12, -4, 11, -4, 11, -5, 12, -6, 12, -6, 12, -6, 12, -6, 12, -6, 12, -7, 11, -7, 11, -7, 11, -7, 11, -7, 11, -7, 11, -8, 11, -8, 11, -9, 11, -10, 12, -11, 10, -11, 11, -12, 11, -12, 10, -12, 11, -12, 11, -12, 11, -12, 11, -12, 11, -12, 12, -12, 12, -13, 12, -13, 12, -13, 12, -14, 13, -14, 13, -15, 14, -14, 14, -13, 15, -12, 15, -12, 15, -11, 15, -11, 16, -11, 16, -11, 15, -10, 16, -9]"
CSI_DATA,3663,2024-04-02 17:15:47.435,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38115598,0,44,0,104,0,"[1, -13, 1, -13, 0, -14, 0, -14, 0, -14, 0, -13, 0, -13, 0, -13, 0, -13, -1, -14, -1, -14, -2, -14, -2, -14, -2, -14, -2, -14, -3, -14, -4, -14, -4, -13, -4, -13, -4, -13, -4, -14, -4, -14, -4, -14, -5, -14, -6, -15, -6, -15, -8, -14, -8, -15, -8, -15, -8, -14, -8, -14, -8, -15, -8, -15, -8, -15, -9, -15, -9, -16, -9, -17, -8, -16, -8, -16, -9, -16, -10, -17, -10, -18, -10, -18, -9, -18, -8, -18, -7, -18, -7, -19, -6, -19, -6, -20, -5, -19, -4, -18, -4, -18]"
CSI_DATA,3664,2024-04-02 17:15:47.445,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38125595,0,44,0,104,0,"[7, 8, 8, 8, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 7, 8, 6, 9, 6, 9, 6, 9, 6, 9, 6, 10, 6, 10, 5, 10, 5, 10, 4, 10, 4, 10, 5, 10, 5, 10, 5, 11, 4, 11, 4, 12, 4, 13, 4, 12, 2, 13, 2, 13, 2, 13, 2, 13, 2, 13, 3, 14, 3, 14, 3, 14, 3, 15, 2, 15, 3, 14, 3, 14, 3, 15, 2, 16, 3, 17, 3, 16, 3, 16, 4, 16, 5, 16, 5, 15, 5, 15, 5, 15, 6, 15, 6, 14, 7, 14, 7]"
CSI_DATA,3665,2024-04-02 17:15:47.459,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38138885,0,44,0,104,0,"[0, -13, 0, -14, -1, -14, -1, -14, -1, -14, -1, -14, -1, -14, -1, -13, -2, -13, -2, -13, -3, -14, -4, -14, -4, -14, -3, -14, -4, -14, -5, -14, -5, -13, -5, -13, -5, -13, -5, -13, -5, -14, -5, -13, -6, -13, -7, -13, -8, -14, -8, -15, -9, -13, -9, -14, -10, -14, -10, -13, -9, -13, -9, -14, -10, -14, -10, -14, -10, -14, -10, -15, -11, -15, -10, -15, -10, -15, -11, -15, -12, -16, -12, -16, -12, -17, -11, -17, -10, -17, -9, -18, -9, -18, -8, -18, -8, -18, -8, -18, -7, -18, -7, -18]"
CSI_DATA,3666,2024-04-02 17:15:47.466,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38145686,0,44,0,104,0,"[8, 9, 9, 8, 10, 8, 10, 8, 9, 8, 9, 8, 9, 8, 9, 8, 9, 8, 10, 7, 11, 7, 11, 7, 11, 7, 11, 7, 11, 6, 12, 6, 12, 5, 11, 5, 11, 5, 12, 5, 12, 6, 12, 5, 12, 5, 13, 4, 14, 4, 15, 5, 14, 3, 15, 3, 15, 2, 15, 2, 15, 3, 15, 3, 16, 3, 16, 3, 16, 3, 17, 3, 17, 4, 16, 4, 16, 3, 17, 3, 18, 4, 19, 4, 19, 4, 18, 5, 18, 6, 17, 6, 17, 7, 17, 7, 17, 8, 17, 8, 16, 9, 15, 9]"
CSI_DATA,3667,2024-04-02 17:15:47.480,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38160231,0,44,0,104,0,"[3, 12, 4, 12, 5, 12, 5, 12, 5, 12, 4, 11, 4, 11, 5, 11, 5, 11, 5, 11, 6, 11, 7, 11, 6, 11, 6, 11, 7, 11, 8, 10, 8, 9, 8, 9, 8, 9, 8, 10, 8, 10, 8, 10, 9, 10, 10, 9, 11, 10, 11, 10, 12, 8, 12, 9, 13, 8, 12, 8, 12, 9, 12, 9, 13, 9, 13, 9, 13, 9, 14, 10, 14, 10, 14, 10, 14, 10, 15, 10, 15, 11, 16, 11, 15, 11, 15, 12, 14, 13, 14, 13, 13, 13, 13, 13, 12, 13, 12, 14, 12, 14, 11, 14]"
CSI_DATA,3668,2024-04-02 17:15:47.485,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38165578,0,44,0,104,0,"[0, -13, -1, -13, -2, -14, -2, -14, -2, -14, -1, -13, -2, -13, -2, -13, -2, -13, -3, -13, -4, -14, -4, -14, -4, -14, -4, -14, -4, -14, -5, -14, -5, -13, -5, -13, -5, -13, -5, -13, -5, -14, -5, -14, -6, -13, -7, -13, -8, -14, -8, -15, -9, -13, -9, -14, -10, -14, -10, -13, -9, -13, -9, -14, -9, -14, -9, -15, -10, -15, -10, -15, -11, -15, -10, -15, -10, -15, -10, -16, -11, -17, -11, -17, -11, -17, -10, -18, -9, -18, -8, -18, -8, -18, -7, -18, -7, -19, -7, -19, -6, -18, -6, -18]"
CSI_DATA,3669,2024-04-02 17:15:47.496,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38176120,0,44,0,104,0,"[-1, 11, 0, 10, 1, 11, 1, 11, 0, 11, 0, 10, 0, 10, 1, 10, 1, 10, 2, 10, 2, 11, 2, 11, 2, 11, 2, 11, 3, 11, 3, 11, 4, 10, 3, 10, 4, 10, 3, 10, 4, 11, 4, 10, 4, 10, 5, 10, 6, 11, 6, 12, 7, 9, 8, 10, 8, 10, 7, 10, 7, 10, 8, 11, 8, 11, 8, 11, 8, 11, 8, 11, 9, 12, 8, 11, 8, 11, 9, 12, 9, 12, 10, 13, 9, 13, 9, 13, 8, 13, 8, 13, 7, 14, 7, 14, 6, 14, 6, 14, 5, 14, 5, 14]"
CSI_DATA,3670,2024-04-02 17:15:47.505,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38185575,0,44,0,104,0,"[11, -7, 10, -8, 10, -9, 11, -9, 11, -8, 10, -8, 10, -8, 10, -8, 9, -9, 9, -9, 9, -10, 9, -11, 9, -11, 9, -10, 9, -11, 8, -11, 7, -11, 7, -11, 7, -11, 8, -11, 8, -12, 8, -11, 7, -11, 7, -13, 7, -14, 7, -15, 6, -15, 6, -15, 6, -16, 5, -15, 6, -15, 6, -16, 6, -16, 6, -16, 6, -16, 6, -16, 6, -17, 7, -17, 7, -17, 7, -18, 7, -18, 7, -19, 8, -19, 8, -18, 9, -18, 9, -17, 10, -17, 10, -17, 11, -16, 11, -16, 11, -15, 11, -14]"
CSI_DATA,3671,2024-04-02 17:15:47.515,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38195572,0,44,0,104,0,"[4, 10, 4, 10, 5, 10, 5, 10, 5, 10, 5, 10, 5, 10, 5, 10, 5, 9, 6, 9, 6, 9, 7, 9, 7, 9, 6, 9, 7, 9, 8, 9, 8, 8, 7, 8, 7, 8, 7, 8, 8, 8, 8, 8, 8, 8, 9, 7, 10, 8, 11, 8, 11, 7, 11, 7, 12, 7, 11, 7, 11, 7, 12, 7, 12, 7, 12, 8, 12, 7, 13, 8, 13, 8, 12, 8, 12, 8, 13, 8, 14, 9, 14, 9, 14, 9, 13, 10, 13, 10, 13, 11, 12, 11, 12, 11, 11, 11, 11, 12, 10, 12, 10, 12]"
CSI_DATA,3672,2024-04-02 17:15:47.534,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38211754,0,44,0,104,0,"[10, -10, 10, -11, 9, -12, 9, -12, 10, -11, 9, -11, 9, -11, 9, -11, 8, -11, 8, -12, 8, -13, 7, -14, 8, -14, 8, -13, 8, -13, 7, -14, 6, -14, 6, -13, 6, -13, 6, -14, 6, -14, 6, -14, 6, -15, 5, -16, 5, -17, 5, -18, 3, -17, 3, -18, 3, -18, 3, -18, 3, -18, 4, -18, 4, -19, 4, -19, 4, -19, 4, -19, 4, -20, 4, -20, 4, -20, 4, -21, 4, -21, 4, -22, 4, -22, 6, -21, 6, -21, 7, -21, 8, -20, 8, -20, 9, -21, 9, -20, 9, -19, 9, -18]"
CSI_DATA,3673,2024-04-02 17:15:47.537,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38215569,0,44,0,104,0,"[-10, 6, -10, 6, -10, 7, -10, 7, -10, 6, -10, 6, -10, 7, -9, 7, -9, 7, -9, 7, -8, 8, -8, 9, -8, 9, -8, 8, -9, 8, -8, 9, -7, 9, -7, 9, -7, 9, -8, 9, -8, 10, -7, 10, -7, 10, -6, 11, -6, 12, -7, 12, -5, 12, -6, 13, -5, 13, -5, 13, -6, 13, -6, 13, -6, 13, -6, 13, -6, 13, -6, 14, -6, 14, -6, 14, -6, 14, -6, 15, -6, 15, -6, 16, -7, 16, -8, 15, -8, 15, -8, 14, -9, 14, -9, 14, -10, 14, -10, 14, -10, 13, -10, 12]"
CSI_DATA,3674,2024-04-02 17:15:47.546,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38226149,0,44,0,104,0,"[-1, 13, 0, 12, 1, 12, 1, 13, 1, 13, 1, 12, 2, 12, 3, 12, 3, 12, 3, 13, 2, 13, 2, 13, 2, 13, 2, 12, 3, 12, 5, 12, 6, 11, 5, 11, 6, 11, 7, 11, 7, 11, 7, 11, 7, 12, 7, 12, 7, 12, 8, 13, 10, 10, 10, 10, 11, 10, 11, 10, 11, 10, 12, 10, 12, 10, 12, 10, 13, 10, 13, 11, 12, 12, 11, 12, 11, 12, 12, 11, 14, 11, 15, 12, 15, 13, 14, 13, 14, 12, 14, 12, 14, 12, 13, 13, 12, 15, 11, 16, 9, 15, 9, 14]"
CSI_DATA,3675,2024-04-02 17:15:47.556,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38236444,0,44,0,104,0,"[-10, 6, -10, 6, -10, 7, -10, 7, -10, 7, -10, 7, -10, 6, -10, 6, -9, 7, -9, 7, -9, 8, -8, 8, -8, 8, -9, 8, -9, 9, -8, 9, -7, 9, -7, 9, -7, 9, -8, 9, -8, 9, -8, 9, -7, 9, -6, 10, -7, 11, -7, 12, -6, 12, -6, 12, -5, 13, -5, 13, -6, 13, -6, 13, -6, 13, -7, 13, -6, 13, -6, 14, -6, 14, -6, 14, -6, 14, -7, 15, -7, 15, -7, 16, -8, 16, -8, 15, -9, 14, -9, 14, -10, 14, -10, 13, -10, 13, -11, 14, -11, 13, -11, 12]"
CSI_DATA,3676,2024-04-02 17:15:47.565,5,static,1a:00:00:00:00:00,-51,11,1,0,1,1,1,0,0,0,1,-96,0,11,2,38245574,0,44,0,104,0,"[-8, 10, -8, 10, -7, 11, -8, 11, -8, 10, -8, 10, -8, 10, -8, 10, -7, 10, -6, 11, -6, 12, -5, 12, -5, 12, -6, 12, -6, 12, -5, 13, -4, 12, -4, 12, -4, 12, -5, 12, -5, 13, -5, 13, -4, 13, -3, 13, -3, 15, -3, 15, -2, 14, -2, 15, -1, 16, -1, 15, -2, 15, -2, 16, -2, 16, -2, 16, -2, 16, -1, 17, -1, 17, -2, 17, -2, 17, -2, 18, -2, 18, -2, 19, -2, 19, -3, 19, -4, 18, -5, 18, -5, 18, -6, 18, -6, 18, -6, 18, -7, 17, -7, 16]"
